1	0.00000	-6.57658	13.59479	0.61439	-0.06001	0.32460	-0.67903	0.47586	0.99991	-0.01186	-0.00565	0.01185	0.99993	-0.00112	0.00567	0.00105	0.99998		-12.02534	61.50732	871.87362	179.36444	2.12403	-2.76136	0.46253	0.99815	0.04858	0.03648	0.04814	-0.99876	0.01286	0.03706	-0.01108	-0.99925		501.08185	6.15862	41.20390	1.01749	-0.79782	-0.28554	0.23964	0.99989	-0.00523	0.01383	0.00498	0.99983	0.01783	-0.01392	-0.01776	0.99975	
2	0.01000	-6.57098	13.58286	0.58048	-0.07549	0.31291	-0.67671	0.47181	0.99992	-0.01182	-0.00544	0.01181	0.99993	-0.00138	0.00546	0.00132	0.99998		-11.84321	61.27618	871.94844	179.37755	2.12724	-2.75285	0.45923	0.99816	0.04843	0.03655	0.04799	-0.99877	0.01263	0.03712	-0.01086	-0.99925		501.08955	6.15107	41.13665	1.05405	-0.78859	-0.29363	0.23892	0.99989	-0.00538	0.01367	0.00512	0.99982	0.01847	-0.01376	-0.01839	0.99974	
3	0.02000	-6.58171	13.55693	0.56126	-0.07679	0.30729	-0.66652	0.46914	0.99992	-0.01164	-0.00535	0.01163	0.99993	-0.00140	0.00536	0.00134	0.99998		-11.74069	61.29196	871.96089	179.38002	2.11348	-2.74498	0.45889	0.99817	0.04829	0.03632	0.04786	-0.99878	0.01257	0.03688	-0.01081	-0.99926		501.10695	6.08621	41.10013	1.04340	-0.79003	-0.30027	0.23451	0.99989	-0.00549	0.01369	0.00524	0.99982	0.01828	-0.01379	-0.01821	0.99974	
4	0.03000	-6.60960	13.17856	0.11045	-0.50944	0.21071	-0.56739	0.40024	0.99994	-0.00993	-0.00359	0.00990	0.99991	-0.00893	0.00368	0.00889	0.99995		-10.18260	55.34066	872.82016	179.78696	1.90671	-2.81911	0.54167	0.99824	0.04931	0.03305	0.04916	-0.99878	0.00535	0.03327	-0.00372	-0.99944		500.63862	4.84724	40.79584	1.09253	0.09005	0.28652	0.15286	0.99999	0.00503	-0.00148	-0.00500	0.99981	0.01907	0.00157	-0.01907	0.99982	
5	0.04000	-6.59170	13.05236	0.30232	-0.58291	0.28168	-0.52952	0.38758	0.99994	-0.00929	-0.00482	0.00924	0.99991	-0.01022	0.00492	0.01017	0.99994		-11.23161	54.35371	872.68277	179.85628	1.97412	-2.79073	0.54427	0.99822	0.04877	0.03429	0.04866	-0.99881	0.00418	0.03445	-0.00251	-0.99940		500.78066	4.58759	41.31092	1.18754	-0.14291	0.10503	0.32209	1.00000	0.00178	0.00253	-0.00183	0.99978	0.02072	-0.00249	-0.02072	0.99978	
6	0.05000	-6.41955	12.88097	0.15346	-0.97727	0.21571	-0.52290	0.46055	0.99995	-0.00919	-0.00361	0.00913	0.99981	-0.01709	0.00376	0.01706	0.99985		-10.30142	48.03536	872.98817	-179.62022	1.79738	-2.33495	0.55288	0.99868	0.04053	0.03161	0.04072	-0.99916	-0.00535	0.03137	0.00663	-0.99949		500.68715	3.76832	40.74070	0.86835	0.03133	0.75757	0.19012	0.99991	0.01323	-0.00035	-0.01322	0.99980	0.01516	0.00055	-0.01516	0.99989	
7	0.06000	-6.78354	12.92434	1.04853	-0.62995	0.54888	-0.51335	0.43984	0.99991	-0.00906	-0.00948	0.00896	0.99990	-0.01108	0.00958	0.01099	0.99989		-14.92243	53.57476	871.89837	179.87360	2.28504	-2.48317	0.48965	0.99827	0.04341	0.03974	0.04329	-0.99905	0.00393	0.03987	-0.00220	-0.99920		500.63297	4.69841	42.95724	1.37410	-0.34758	0.01554	0.20003	0.99998	0.00013	0.00607	-0.00027	0.99971	0.02398	-0.00607	-0.02398	0.99969	
8	0.07000	-6.80810	13.03638	0.49181	-0.42888	0.35176	-0.53482	0.44070	0.99994	-0.00938	-0.00607	0.00933	0.99993	-0.00754	0.00614	0.00749	0.99995		-11.93609	56.56420	872.29579	179.67940	2.08603	-2.51966	0.48307	0.99837	0.04416	0.03612	0.04393	-0.99901	0.00719	0.03640	-0.00559	-0.99932		500.77088	4.93136	41.84045	1.17150	-0.11087	0.00583	0.19755	1.00000	0.00006	0.00194	-0.00010	0.99979	0.02044	-0.00194	-0.02045	0.99979	
9	0.08000	-6.82756	13.03697	0.49612	-0.42498	0.35306	-0.53419	0.44074	0.99994	-0.00937	-0.00609	0.00932	0.99993	-0.00748	0.00616	0.00742	0.99995		-11.92245	56.63097	872.29567	179.67677	2.09534	-2.51504	0.48562	0.99837	0.04409	0.03628	0.04385	-0.99901	0.00724	0.03656	-0.00564	-0.99932		500.79315	4.95824	41.84638	1.19804	-0.12650	-0.03186	0.19870	1.00000	-0.00060	0.00220	0.00056	0.99978	0.02091	-0.00221	-0.02091	0.99978	
10	0.09000	-6.83354	13.03124	0.48783	-0.41309	0.34780	-0.52928	0.44376	0.99994	-0.00928	-0.00600	0.00924	0.99993	-0.00727	0.00607	0.00721	0.99996		-11.82765	56.83053	872.29593	179.66542	2.09123	-2.51865	0.48113	0.99837	0.04416	0.03620	0.04392	-0.99901	0.00744	0.03649	-0.00584	-0.99932		500.80292	4.93863	41.80028	1.18870	-0.13639	-0.04620	0.20223	1.00000	-0.00086	0.00236	0.00081	0.99978	0.02075	-0.00238	-0.02075	0.99978	
