1	0.00000	-6.58642	13.59449	0.56338	-0.08000	0.31176	-0.67972	0.46657	0.99991	-0.01187	-0.00542	0.01186	0.99993	-0.00146	0.00544	0.00140	0.99998		-12.36897	61.22788	871.93845	179.36028	2.10887	-2.76969	0.45511	0.99816	0.04873	0.03621	0.04829	-0.99875	0.01293	0.03680	-0.01116	-0.99926		501.09812	6.20588	41.13671	1.08364	-0.80388	-0.32172	0.23519	0.99989	-0.00588	0.01392	0.00561	0.99980	0.01899	-0.01403	-0.01891	0.99972	
2	0.01000	-6.58852	13.59828	0.56414	-0.07760	0.30852	-0.68185	0.46908	0.99991	-0.01191	-0.00537	0.01190	0.99993	-0.00142	0.00538	0.00135	0.99998		-12.32547	61.27555	871.92917	179.36931	2.10559	-2.77740	0.45489	0.99815	0.04886	0.03616	0.04842	-0.99875	0.01277	0.03674	-0.01100	-0.99926		501.09092	6.21888	41.10661	1.07465	-0.78661	-0.30592	0.24234	0.99989	-0.00560	0.01363	0.00534	0.99981	0.01883	-0.01373	-0.01875	0.99973	
3	0.02000	-6.58836	13.60201	0.57466	-0.09165	0.31436	-0.68444	0.46658	0.99991	-0.01195	-0.00547	0.01195	0.99993	-0.00167	0.00549	0.00160	0.99998		-12.41268	61.05321	871.93664	179.37712	2.11014	-2.77794	0.45167	0.99815	0.04886	0.03625	0.04843	-0.99875	0.01264	0.03682	-0.01086	-0.99926		501.08499	6.22388	41.14707	1.08552	-0.78887	-0.29894	0.23960	0.99989	-0.00548	0.01367	0.00522	0.99981	0.01902	-0.01377	-0.01894	0.99973	
4	0.03000	-6.62168	13.18990	0.10387	-0.52118	0.21140	-0.56795	0.39663	0.99994	-0.00995	-0.00360	0.00991	0.99991	-0.00913	0.00369	0.00910	0.99995		-10.73095	55.17699	872.80493	179.78014	1.88534	-2.82654	0.53547	0.99824	0.04944	0.03267	0.04929	-0.99877	0.00546	0.03290	-0.00384	-0.99945		500.73563	5.04812	40.84478	1.34668	-0.00110	0.06191	0.21102	1.00000	0.00108	0.00004	-0.00108	0.99972	0.02350	-0.00002	-0.02350	0.99972	
5	0.04000	-6.62412	13.17683	0.10717	-0.53696	0.21409	-0.56405	0.40234	0.99994	-0.00988	-0.00364	0.00984	0.99991	-0.00941	0.00374	0.00937	0.99995		-10.77348	54.96784	872.80632	179.79060	1.87886	-2.83919	0.53689	0.99824	0.04965	0.03256	0.04951	-0.99876	0.00527	0.03279	-0.00365	-0.99946		500.82682	4.81554	40.91564	1.14824	-0.04907	0.14648	0.32527	1.00000	0.00254	0.00091	-0.00256	0.99980	0.02004	-0.00086	-0.02004	0.99980	
6	0.05000	-6.26389	13.01530	-0.79118	-0.43380	-0.26126	-0.48326	0.52551	0.99995	-0.00840	0.00462	0.00843	0.99994	-0.00753	-0.00456	0.00757	0.99996		-3.76681	56.27299	873.47028	179.81870	1.31056	-2.30606	0.54924	0.99893	0.04031	0.02273	0.04023	-0.99918	0.00408	0.02287	-0.00316	-0.99973		500.92081	3.77675	37.53718	0.44923	0.44554	0.57505	0.20725	0.99992	0.01010	-0.00770	-0.01004	0.99992	0.00792	0.00778	-0.00784	0.99994	
7	0.06000	-6.78565	12.96362	1.02834	-0.60711	0.53404	-0.52106	0.45119	0.99991	-0.00919	-0.00922	0.00909	0.99990	-0.01068	0.00932	0.01060	0.99990		-15.24980	53.94108	871.86922	179.82765	2.24676	-2.52581	0.49410	0.99826	0.04419	0.03903	0.04404	-0.99902	0.00473	0.03920	-0.00301	-0.99923		500.64116	4.77989	42.84291	1.37847	-0.33569	-0.00420	0.20738	0.99998	-0.00021	0.00586	0.00007	0.99971	0.02406	-0.00586	-0.02406	0.99969	
8	0.07000	-6.81264	13.04467	0.50025	-0.44584	0.34851	-0.53573	0.43800	0.99994	-0.00940	-0.00601	0.00935	0.99993	-0.00784	0.00608	0.00778	0.99995		-12.42014	56.34554	872.28916	179.67143	2.07428	-2.53790	0.48196	0.99836	0.04449	0.03591	0.04425	-0.99899	0.00733	0.03620	-0.00573	-0.99933		500.78028	4.96345	41.80416	1.23053	-0.11092	-0.03122	0.20568	1.00000	-0.00059	0.00192	0.00054	0.99977	0.02148	-0.00194	-0.02148	0.99977	
9	0.08000	-6.83337	13.04794	0.50912	-0.44125	0.35226	-0.53828	0.43871	0.99994	-0.00944	-0.00607	0.00939	0.99993	-0.00776	0.00615	0.00770	0.99995		-12.45396	56.40840	872.28389	179.67697	2.08103	-2.53281	0.48204	0.99836	0.04440	0.03603	0.04416	-0.99900	0.00724	0.03631	-0.00563	-0.99932		500.78663	4.99582	41.83201	1.23649	-0.11746	-0.03339	0.20794	1.00000	-0.00063	0.00204	0.00058	0.99977	0.02158	-0.00205	-0.02158	0.99977	
10	0.09000	-6.84416	13.04726	0.52363	-0.44772	0.36091	-0.53900	0.44020	0.99994	-0.00946	-0.00622	0.00941	0.99992	-0.00787	0.00630	0.00781	0.99995		-12.56367	56.31339	872.28536	179.68742	2.10369	-2.53079	0.48044	0.99835	0.04436	0.03643	0.04413	-0.99900	0.00707	0.03671	-0.00545	-0.99931		500.79767	5.01509	41.88839	1.24986	-0.13788	-0.05282	0.20392	1.00000	-0.00097	0.00239	0.00092	0.99976	0.02181	-0.00241	-0.02181	0.99976	
