1	0.00000	0.04053	2.02937	0.52113	-0.03307	-0.15108	-0.24715	0.53423	0.99999	-0.00431	0.00264	0.00431	0.99999	-0.00057	-0.00264	0.00058	1.00000		-5.04791	56.97664	874.35546	179.87090	2.39977	-2.27540	0.59475	0.99834	0.03980	0.04175	0.03967	-0.99921	0.00391	0.04187	-0.00225	-0.99912		502.01562	3.83077	37.87893	1.22786	-0.39402	0.58817	0.37116	0.99992	0.01012	0.00709	-0.01027	0.99972	0.02136	-0.00688	-0.02143	0.99975	
2	0.01000	0.04332	2.01875	0.53158	-0.03927	-0.14648	-0.24149	0.53404	0.99999	-0.00421	0.00256	0.00421	0.99999	-0.00068	-0.00256	0.00069	1.00000		-5.06745	56.87261	874.36307	179.88120	2.40493	-2.26451	0.59280	0.99834	0.03960	0.04185	0.03948	-0.99921	0.00373	0.04196	-0.00207	-0.99912		502.01104	3.79657	37.90609	1.24927	-0.40874	0.57355	0.37268	0.99992	0.00985	0.00735	-0.01001	0.99971	0.02173	-0.00713	-0.02180	0.99974	
3	0.02000	0.04804	2.00104	0.53275	-0.04737	-0.14721	-0.23463	0.53174	0.99999	-0.00409	0.00257	0.00410	0.99999	-0.00082	-0.00257	0.00083	1.00000		-5.00228	56.77555	874.37237	179.89134	2.39850	-2.27026	0.59888	0.99834	0.03969	0.04174	0.03958	-0.99921	0.00355	0.04185	-0.00189	-0.99912		502.00914	3.73674	37.90048	1.23585	-0.39811	0.57408	0.37575	0.99993	0.00987	0.00716	-0.01002	0.99972	0.02150	-0.00695	-0.02157	0.99974	
4	0.03000	0.01509	2.11748	0.68297	0.06600	-0.04424	-0.26777	0.56125	0.99999	-0.00467	0.00077	0.00467	0.99999	0.00115	-0.00077	-0.00115	1.00000		-6.41749	58.54844	874.07306	179.82990	2.52874	-2.52581	0.69534	0.99806	0.04420	0.04395	0.04403	-0.99902	0.00491	0.04412	-0.00297	-0.99902		501.91946	4.11180	38.77851	1.20400	-0.21497	0.57708	0.37710	0.99994	0.00999	0.00396	-0.01007	0.99973	0.02097	-0.00375	-0.02101	0.99977	
5	0.04000	0.00831	2.12985	0.71273	0.06136	-0.02835	-0.27017	0.55929	0.99999	-0.00472	0.00049	0.00472	0.99999	0.00107	-0.00049	-0.00107	1.00000		-6.65027	58.46171	874.04021	179.83183	2.53190	-2.52713	0.69938	0.99805	0.04422	0.04400	0.04405	-0.99902	0.00488	0.04418	-0.00293	-0.99902		501.91839	4.10883	38.89044	1.20793	-0.21985	0.59313	0.37471	0.99994	0.01027	0.00405	-0.01035	0.99973	0.02104	-0.00384	-0.02108	0.99977	
6	0.05000	0.26295	2.69820	0.00331	0.76169	-0.98909	-0.47795	0.65698	0.99982	-0.00857	0.01715	0.00834	0.99988	0.01344	-0.01726	-0.01329	0.99976		7.15541	68.55487	874.13277	179.18831	1.54336	-2.59898	0.63597	0.99861	0.04572	0.02626	0.04533	-0.99885	0.01537	0.02693	-0.01416	-0.99954		502.21436	5.70032	31.66782	0.29250	0.78248	1.01558	0.37793	0.99975	0.01779	-0.01356	-0.01772	0.99983	0.00535	0.01366	-0.00510	0.99989	
7	0.06000	-0.07998	2.21673	0.58311	0.28099	-0.03097	-0.30144	0.49910	0.99999	-0.00526	0.00052	0.00526	0.99997	0.00491	-0.00054	-0.00490	0.99999		-6.71004	61.77166	873.79571	179.56404	2.49430	-2.57826	0.73076	0.99804	0.04531	0.04313	0.04494	-0.99894	0.00956	0.04352	-0.00760	-0.99902		501.89474	4.29975	39.12047	0.87328	-0.30259	0.82075	0.44923	0.99988	0.01424	0.00550	-0.01432	0.99978	0.01516	-0.00528	-0.01524	0.99987	
8	0.07000	-0.08863	2.21775	0.56026	0.28642	-0.02528	-0.29917	0.49000	0.99999	-0.00522	0.00042	0.00522	0.99997	0.00500	-0.00044	-0.00500	0.99999		-6.82560	61.89264	873.78943	179.55440	2.50146	-2.58369	0.73823	0.99803	0.04542	0.04325	0.04504	-0.99894	0.00974	0.04364	-0.00777	-0.99902		501.84810	4.35474	39.15857	0.90428	-0.23340	0.70587	0.40117	0.99992	0.01225	0.00427	-0.01232	0.99980	0.01573	-0.00407	-0.01578	0.99987	
9	0.08000	-0.09831	2.20848	0.54992	0.27922	-0.01697	-0.29852	0.48406	0.99999	-0.00521	0.00027	0.00521	0.99997	0.00487	-0.00030	-0.00487	0.99999		-6.98675	61.81852	873.81362	179.56264	2.52682	-2.57945	0.73786	0.99802	0.04534	0.04370	0.04496	-0.99894	0.00961	0.04409	-0.00763	-0.99900		501.83740	4.36431	39.22102	0.91709	-0.24965	0.68444	0.40070	0.99992	0.01187	0.00455	-0.01195	0.99980	0.01595	-0.00436	-0.01601	0.99986	
10	0.09000	-0.10075	2.19827	0.53573	0.28664	-0.01455	-0.29438	0.48105	0.99999	-0.00514	0.00023	0.00514	0.99997	0.00500	-0.00025	-0.00500	0.99999		-7.06924	61.97019	873.82322	179.55562	2.53963	-2.57844	0.74682	0.99801	0.04533	0.04392	0.04494	-0.99894	0.00974	0.04431	-0.00775	-0.99899		501.83717	4.31983	39.23902	0.89329	-0.25736	0.69544	0.40000	0.99992	0.01207	0.00468	-0.01214	0.99981	0.01553	-0.00449	-0.01559	0.99987	
