1	0.00000	0.03533	2.00508	0.50458	-0.04378	-0.14907	-0.24284	0.53371	0.99999	-0.00424	0.00261	0.00424	0.99999	-0.00075	-0.00260	0.00076	1.00000		-5.01614	56.98187	874.34607	179.88341	2.39186	-2.30601	0.58985	0.99832	0.04032	0.04162	0.04020	-0.99918	0.00371	0.04173	-0.00203	-0.99913		501.68705	3.88454	37.90161	1.27096	-0.43009	0.55344	0.36952	0.99993	0.00949	0.00772	-0.00966	0.99971	0.02211	-0.00751	-0.02218	0.99973	
2	0.01000	0.03998	2.00495	0.48490	-0.04408	-0.15913	-0.24155	0.53626	0.99999	-0.00421	0.00278	0.00422	0.99999	-0.00076	-0.00278	0.00077	1.00000		-4.86821	56.92725	874.38550	179.88245	2.38381	-2.28292	0.60403	0.99834	0.03992	0.04148	0.03980	-0.99920	0.00371	0.04159	-0.00205	-0.99913		501.69427	3.87111	37.83242	1.27211	-0.42232	0.55724	0.36882	0.99993	0.00956	0.00758	-0.00973	0.99971	0.02213	-0.00737	-0.02220	0.99973	
3	0.02000	0.03645	1.99888	0.53059	-0.06619	-0.13765	-0.24007	0.53349	0.99999	-0.00419	0.00241	0.00419	0.99999	-0.00115	-0.00240	0.00116	1.00000		-5.24316	56.61124	874.30737	179.92686	2.37710	-2.29097	0.59525	0.99834	0.04003	0.04139	0.03994	-0.99920	0.00293	0.04148	-0.00128	-0.99914		501.68162	3.84841	37.97632	1.28427	-0.43845	0.55855	0.37060	0.99992	0.00957	0.00787	-0.00975	0.99970	0.02234	-0.00765	-0.02241	0.99972	
4	0.03000	-0.00604	2.09094	0.69960	0.04010	-0.02444	-0.26338	0.55720	0.99999	-0.00460	0.00042	0.00460	0.99999	0.00070	-0.00043	-0.00070	1.00000		-6.81999	58.26824	874.05727	179.86082	2.56761	-2.53934	0.69440	0.99802	0.04441	0.04465	0.04426	-0.99901	0.00441	0.04480	-0.00243	-0.99899		501.58967	4.14042	38.92580	1.25644	-0.25569	0.56559	0.36749	0.99994	0.00977	0.00468	-0.00987	0.99971	0.02188	-0.00446	-0.02193	0.99975	
5	0.04000	-0.00246	2.12597	0.64627	0.07749	-0.04993	-0.27503	0.56800	0.99999	-0.00480	0.00087	0.00480	0.99999	0.00136	-0.00087	-0.00135	1.00000		-6.51528	58.86114	874.02625	179.85593	2.52075	-2.56327	0.68553	0.99803	0.04483	0.04382	0.04468	-0.99899	0.00448	0.04398	-0.00251	-0.99903		501.60319	4.22467	38.74984	1.20055	-0.23823	0.57697	0.37280	0.99994	0.00998	0.00437	-0.01007	0.99973	0.02091	-0.00416	-0.02095	0.99977	
6	0.05000	0.21289	2.66593	0.04437	0.75359	-0.96692	-0.46942	0.65645	0.99982	-0.00841	0.01677	0.00819	0.99988	0.01329	-0.01688	-0.01315	0.99977		6.60853	68.63577	873.97277	179.24582	1.53754	-2.60570	0.59928	0.99861	0.04581	0.02620	0.04545	-0.99886	0.01437	0.02683	-0.01316	-0.99955		501.90552	5.72365	31.82427	0.27755	0.73158	0.99299	0.37920	0.99977	0.01739	-0.01268	-0.01733	0.99984	0.00506	0.01277	-0.00484	0.99991	
7	0.06000	-0.10830	2.17111	0.55230	0.27943	-0.03392	-0.29465	0.49400	0.99999	-0.00515	0.00057	0.00514	0.99998	0.00488	-0.00059	-0.00488	0.99999		-6.82526	61.86900	873.79945	179.56389	2.52945	-2.59057	0.72952	0.99800	0.04553	0.04374	0.04515	-0.99893	0.00960	0.04413	-0.00760	-0.99900		501.55186	4.33881	39.11770	0.88573	-0.33019	0.82150	0.45665	0.99988	0.01425	0.00598	-0.01434	0.99978	0.01537	-0.00576	-0.01546	0.99986	
8	0.07000	-0.11535	2.17052	0.53864	0.28915	-0.02265	-0.29443	0.48798	0.99999	-0.00514	0.00037	0.00514	0.99997	0.00505	-0.00040	-0.00505	0.99999		-7.00996	62.03676	873.78919	179.54474	2.54073	-2.59258	0.73738	0.99799	0.04558	0.04392	0.04519	-0.99893	0.00994	0.04433	-0.00794	-0.99899		501.52433	4.42909	39.17287	0.93479	-0.27307	0.68955	0.39694	0.99992	0.01196	0.00496	-0.01203	0.99980	0.01626	-0.00477	-0.01631	0.99986	
9	0.08000	-0.11306	2.16879	0.50452	0.28973	-0.02570	-0.29053	0.48013	0.99999	-0.00507	0.00042	0.00507	0.99997	0.00506	-0.00045	-0.00506	0.99999		-6.96837	62.08643	873.82352	179.54935	2.54009	-2.60212	0.73509	0.99799	0.04575	0.04391	0.04536	-0.99892	0.00987	0.04432	-0.00786	-0.99899		501.51578	4.39693	39.16168	0.93264	-0.26898	0.67510	0.40122	0.99992	0.01170	0.00489	-0.01178	0.99980	0.01622	-0.00469	-0.01628	0.99986	
10	0.09000	-0.10583	2.15052	0.51706	0.28429	-0.01251	-0.28374	0.47738	0.99999	-0.00495	0.00019	0.00495	0.99998	0.00496	-0.00022	-0.00496	0.99999		-7.16209	62.03121	873.79626	179.54880	2.54403	-2.58405	0.73227	0.99800	0.04543	0.04399	0.04504	-0.99894	0.00987	0.04439	-0.00787	-0.99898		501.50683	4.35807	39.26282	0.95349	-0.28171	0.65688	0.40008	0.99992	0.01138	0.00511	-0.01146	0.99980	0.01658	-0.00492	-0.01664	0.99985	
